uid,label,mean_step_speed,stddev_step_speed,track_length,e2e_distance,duration,std_x_director,std_y_director,std_xy_director,e2e_div_total_dist,avg_dist_from_e2e_line,r2_value,moved
sim_403_50,0,1,1,0.0,0.0,0.0,1.75,1.75,2.4748737341529163,0.6,1,0.5,0
sim_403_51,0,1.5554350064749054,0.5893119779022639,466.6305019424716,427.15102715550154,300.0,0.6190584248141151,0.5967597692725459,0.8598578693921197,0.9153945688877454,2.4759812641497443,0.9991296072225448,1
sim_403_52,0,1.6373995935207055,0.5248278863290924,112.98057195292868,101.83319694480774,69.0,0.6131650956900341,0.63437880081853,0.8822742756651839,0.9013336999854697,1.9000259256378,0.9888278949003075,1
sim_403_53,0,1.5768376273815472,0.5659061437556583,473.0512882144642,432.78632141046234,300.0,0.6109737219299115,0.5934831271588286,0.8517694001965034,0.9148824497318614,2.7640718583612576,0.9984696499481726,1
sim_403_54,0,1.532018304843614,0.5446509065267183,378.40852129637267,347.2477501726973,247.0,0.5895659935731691,0.5654118299626264,0.8168712250040419,0.9176530934955597,1.99209354029211,0.9980264373655099,1
sim_403_55,0,1.5165508417805436,0.6082569004261988,156.20473670339598,145.24806367039804,103.0,0.5789534569272068,0.588320676021092,0.8254140313332926,0.9298569731992019,0.7440189215708742,0.9985878548432802,1
sim_403_56,0,1.5173073600568674,0.5443006738945929,200.2845715275065,181.72781845386248,132.0,0.5356869554443542,0.6450969987072075,0.8385169360092188,0.9073480651449197,1.3179670577308804,0.9987114809771999,1
sim_403_57,0,1.516531799883545,0.58320776738824,454.9595399650635,418.9510711288372,300.0,0.5994071144797073,0.5748816303282693,0.8305286134611967,0.9208534700932043,1.7083640060976393,0.9994124732715995,1
sim_403_58,0,1.514640798874487,0.6076154900248915,454.3922396623461,415.101192482026,300.0,0.5971320345339602,0.6262764742685312,0.8653258859463808,0.9135305497085129,1.7265373374523107,0.9993711336272227,1
sim_403_59,0,1.5176954440729493,0.5591069119946692,189.71193050911867,176.3887751530692,125.0,0.5699684201778199,0.5476349148839945,0.7904226717396204,0.9297716526298843,2.0231284136275853,0.9975543975151939,1
sim_403_60,0,1.4524627736864775,0.7463367589243153,8.714776642118865,8.48528137423857,6.0,0.5773502691896257,0.5773502691896257,0.816496580927726,0.9736659610102758,0.20203050891044214,0.9602272727272745,1
sim_403_61,0,1.523350394013833,0.5992846895669889,233.07261028411648,212.17445652104308,153.0,0.636575807088154,0.5927928022678813,0.8698460005026994,0.9103362950387057,0.9076701255285898,0.9986186520819141,1
sim_403_62,0,1.546957660585355,0.6139397334887893,464.0872981756065,422.14334058468813,300.0,0.6054933709151754,0.65063217121675,0.888788188740402,0.9096205439023938,6.448243510624131,0.9959922397547324,1
sim_403_63,0,1.514841187858661,0.5818844463467767,454.45235635759826,418.7242529398076,300.0,0.5685361319505853,0.6016551245430299,0.827781506330156,0.9213820702699196,1.2301485276752244,0.9993970532024623,1
sim_403_64,0,1.5266067002468604,0.5486810823509534,87.01658191407104,79.20858539325141,57.0,0.5619514869490163,0.620269106303989,0.8369726625878289,0.9102700157938867,0.6488760210647025,0.9957064484744129,1
sim_403_65,0,1.5478249338381302,0.5806157821810866,451.96488068073404,411.54586621663447,292.0,0.5996476572260276,0.6219973849276388,0.8639780435135402,0.9105704531661342,2.6783971531140986,0.9981352297302541,1
sim_404_0,1,3.1674621776120713,1.5443748900957268,424.4399318000176,321.9503067245006,134.0,1.7150546175788925,1.9245630599459767,2.5778586681560536,0.7585297296584076,31.361361642186726,0.559623985041847,1
sim_404_1,1,2.8263836936206355,1.3085650988812823,358.9507290898207,230.9328906847182,127.0,2.1178906890871265,1.3816149310569987,2.5286994263141636,0.6433554022032127,33.36308132486322,0.12127786239267802,1
sim_404_2,1,2.8478667026790028,1.6511577485022113,854.3600108037008,489.56817707036475,300.0,2.0034525754861834,2.0395506040955853,2.8589489133051833,0.5730232816138302,53.09830937230361,0.5773739525942854,1
sim_404_3,1,2.9871292090969797,1.328367075833955,191.1762693822067,93.00537618869137,64.0,2.536789848287595,1.4630040530958894,2.928426812086995,0.486490172076491,14.417197994624766,0.7514565284541307,1
sim_404_4,1,3.340337683202082,1.4981250945937923,597.9204452931726,455.76419341584966,179.0,1.7218127239073453,1.9886228004078728,2.6304485736298444,0.7622488861246064,20.489896411389207,0.6186353020186451,1
sim_404_5,1,2.7746171877156085,1.462246945047175,832.3851563146825,403.7635446644484,300.0,1.9241159586215748,2.0791958915781734,2.8328921225097465,0.48506817018707815,44.97463884814123,0.460802259224381,1
sim_404_6,1,4.507676905725817,1.466151054150329,144.24566098322614,135.28118864054971,32.0,1.6851835953390955,1.325456878778031,2.1439868673804883,0.937852741763103,4.004901821401361,0.9524852427837618,1
sim_404_7,1,2.4881494630477636,1.1968158018210724,534.9521345552691,248.13101378102658,215.0,1.5469993985112116,1.974362450238244,2.5082492348059855,0.4638377861363415,43.291422062717686,0.6340908060612678,1
sim_404_8,1,2.7589345906725873,1.4311813038152383,551.7869181345175,323.9567872417554,200.0,1.890608367695436,1.8606181768433843,2.652602495663457,0.5871048707297906,23.71629497805402,0.7051456310565367,1
sim_404_9,1,4.402811101744052,1.8766782007115625,330.2108326308039,292.60553651631403,75.0,2.0821356557364097,1.8304097901836083,2.7723075025849657,0.8861173153682241,6.601621676847115,0.9772778363505179,1
sim_404_10,1,4.474495440065671,1.2451181181960562,62.64293616091939,60.8276253029822,14.0,0.7559289460184544,1.4568627181693672,1.6413036132965795,0.9710212999391669,1.999091685633114,0.9835324504624672,1
sim_404_11,1,1.6682405906086917,1.1947801670746956,95.08971366469542,32.89376840679705,57.0,1.1708472781377954,1.583230059323295,1.9691370621334434,0.3459235193702108,7.9529789667336175,0.23783633073677524,1
sim_404_12,1,3.4822023569016163,1.6056059445868196,846.1751727270928,633.581091889586,243.0,2.1974615053557125,1.7540521693166315,2.8116785165101246,0.748758782236131,22.1654445455333,0.8907398900447793,1
sim_404_13,1,2.786848016551993,1.5258023224634372,206.2267532248475,36.013886210738214,74.0,2.643161718744997,1.6945320907478092,3.139704266011872,0.1746324647388137,40.66098258408374,0.35193688989441696,1
sim_404_14,1,3.3531132701182815,1.848413210772062,1005.9339810354845,575.378136532837,300.0,2.47027663767981,2.208911245136139,3.313843019147943,0.5719839943577175,50.40614079793256,0.8239672408607455,1
sim_404_15,1,3.0118217837047543,1.4337350556738777,903.5465351114262,567.0696606238073,300.0,1.8688558591347333,2.015208839467182,2.748397512895267,0.6276042667286361,37.56681903740835,0.8487168751498678,1
sim_404_16,1,2.3469968965354497,1.1774304267166833,89.18588206834708,43.01162633521314,38.0,1.5922683692006152,1.7544956106087666,2.369298083231026,0.48226945047481207,9.021412908257522,0.0830130927282039,1
sim_404_17,1,2.720950555860107,1.1625532733517636,266.6531544742905,83.48652585896721,98.0,1.805084447486396,2.1842694208721367,2.8336130232468877,0.3130903364843434,40.69367724215619,0.009362105565937862,1
sim_404_18,1,3.2853543315357268,1.6385598215532002,837.7653545416103,621.0998309450744,255.0,1.9609568551536092,1.9236723178511312,2.746974148811866,0.7413768396819334,51.164429881820766,0.05834128048716425,1
sim_404_19,1,2.8738751892587207,1.4857685093007658,862.1625567776161,212.56528408938277,300.0,2.3098821518760553,2.1515265898116778,3.1566789862483997,0.24654896274300972,83.05153793001045,0.11979326231915333,1
sim_404_20,1,2.785118446205888,1.3139439006049816,835.5355338617665,292.54230463302224,300.0,2.2416363071054444,1.8728320800328042,2.921032922329588,0.3501255096607549,67.08947046229154,0.034899657473707935,1
sim_404_21,1,4.032254668163063,1.4087270972998767,314.5158641167189,281.81021982887705,78.0,1.6279527363435875,1.5937191811615892,2.2781946668735182,0.8960127357019277,13.294430313382195,0.9480418806960539,1
sim_404_22,1,3.11768826898967,1.6031281475303831,935.306480696901,541.3547820052945,300.0,2.0292828508832597,2.2171453117315822,3.0056151154501176,0.5787993488529325,30.095265597348153,0.6804196779710153,1
sim_404_23,1,2.668387133514463,1.6009272388982907,589.7135565066964,263.00570336021235,221.0,2.3275958283703218,1.6879829561183932,2.8752371728942836,0.44598890505110134,42.74565611207998,0.7994134535570812,1
sim_404_24,1,2.767869294156579,1.411216195135434,262.94758294487497,26.92582403567252,95.0,1.5809110596087785,2.65951487880435,3.0939132452244147,0.10239996783433952,32.24522174386933,0.18870630029776825,1
sim_404_25,1,2.5906292853095887,1.4997220482095348,393.7756513670575,206.47518010647187,152.0,2.194135661698943,1.5169289394042873,2.6674528504064083,0.5243472504957047,20.912798593915863,0.3161874592011338,1
sim_404_26,1,2.7940202424739717,1.5185357699592352,670.5648581937533,292.4055403031892,240.0,2.1678041885742356,1.9821030848290633,2.9373640630485163,0.4360585508325296,26.602852903189824,0.876148085418736,1
sim_404_27,1,3.0016862866464598,1.561168747320808,114.06407889256548,64.00781202322104,38.0,2.133527374600979,2.01449044305312,2.9342990309994144,0.561156611657809,17.50106889763292,0.07787959186997839,1
sim_404_28,1,1.5817041562773106,0.9477404507643857,31.634083125546212,2.0,20.0,1.1832159566199232,1.4106735979665883,1.841195263952197,0.06322294823790525,1,1,0
sim_404_29,1,2.9410130371610865,1.4367404894330897,832.3066895165875,533.8351805566958,283.0,1.8563583305211937,1.925986310080082,2.674974676125238,0.6413923945111533,34.474730429849224,0.818031382173722,1
sim_404_30,1,3.230975776011205,1.5416700214618522,526.6490514898264,382.9895559933717,163.0,1.8259342558010088,1.9902657461312971,2.7009616151902556,0.7272196824620504,24.75042018949583,0.4247206109836231,1
sim_404_31,1,3.367664193148992,1.611092638980625,585.9735696079246,479.00417534714666,174.0,1.7067707682281497,1.8561439009412644,2.5215742377093644,0.8174501380115975,36.13054100719977,0.16101841108022208,1
sim_404_32,1,3.085692721097827,1.4961618999840522,925.7078163293481,495.4351622563744,300.0,2.1514852750806566,2.0985285850381503,3.005446907052445,0.5351960451418598,52.81397511847525,0.7514213028685708,1
sim_404_33,1,2.187615455465622,1.1125070572096498,656.2846366396866,153.4177303964571,300.0,1.7245256996893057,1.6696772808606526,2.400377285159796,0.23376706055772917,28.30486689717376,0.6068299539487993,1
sim_404_34,1,3.192022657912101,1.0540357448283078,63.84045315824202,45.60701700396552,20.0,1.8,1.6911534525287764,2.4698178070456938,0.714390558771864,7.00393475418042,0.030377053594410564,1
sim_404_35,0,1.5731765621653409,0.5296330689325174,218.67154214098238,202.9507329378241,139.0,0.5609665809961993,0.5557757673619558,0.7896646177848773,0.9281076584120719,2.099841077414803,0.9976220108431987,1
sim_404_36,0,1.5864715619814476,0.5833102434956912,33.3159028016104,29.832867780352597,21.0,0.6834619092574915,0.6098213559459855,0.9159706696033972,0.8954542807379829,0.5744122141569394,0.9887528508005871,1
sim_404_37,0,1.5715078545253278,0.6167358131041217,471.4523563575983,430.6750515179629,300.0,0.6531972647421809,0.6020243627406895,0.8883130078975541,0.9135070505221821,2.879100626472004,0.9975381131886771,1
sim_404_38,0,1.5697994061206835,0.587987945916538,470.93982183620506,427.8142120126446,300.0,0.613505410643532,0.6324555320336759,0.8811293258590869,0.9084264956498829,1.9171858075718509,0.9992357684397077,1
sim_404_39,0,1.5596574058168804,0.5702438316912167,354.04223112043184,321.02647865869255,227.0,0.5936521771955249,0.6366210361057313,0.8704649625925915,0.9067462874209801,2.112016306965083,0.9970149445820446,1
sim_404_40,0,1.5850942236354906,0.5811571920543933,296.4126198198367,270.84497410880635,187.0,0.6539824918164898,0.5699140000534206,0.8674647353405184,0.9137430595007358,1.7863323863702427,0.9975360520723815,1
sim_404_41,0,1.5579814465499062,0.5825465465290559,467.3944339649719,427.15102715550154,300.0,0.5971320345339602,0.6186993525848309,0.8598578693921197,0.9138984038212002,4.112117038107576,0.9988230133464517,1
sim_404_42,0,1.5444769476065494,0.5488694061237365,463.3430842819648,424.2734966975901,300.0,0.5943810973515972,0.5773117778885937,0.8285998900420986,0.915678923653472,1.622582155165464,0.9989254776282721,1
sim_404_43,0,1.5638685343003256,0.6035852942421245,469.1605602900977,430.6750515179629,300.0,0.5908468498688979,0.6324555320336759,0.8655056325639944,0.917969428742394,2.8804197330937553,0.9992433120217479,1
sim_404_44,0,1.5764076600332408,0.6123225370574914,472.9222980099722,430.03488230607525,300.0,0.6081940479813989,0.6597895287303536,0.8973417533037356,0.9093140334377019,1.9381260179417792,0.9991529742165411,1
sim_404_45,0,1.4802956656565496,0.5841166618972317,113.98276625555432,105.38026380684383,77.0,0.6007809613620976,0.5463814017652632,0.8120778286162849,0.9245280428672593,1.0242515394888336,0.9972193902331368,1
sim_404_46,0,1.5568934608093508,0.6279049051177275,171.2582806890286,158.44872987815333,110.0,0.6251611362528798,0.5936997042638434,0.8621518341475398,0.9252033200418789,0.8371139342148035,0.9981317470879244,1
sim_404_47,0,1.4439650376271782,0.5830651508282262,115.51720301017426,106.06601717798213,80.0,0.5775757526073961,0.5775757526073961,0.8168154626352272,0.9181837372624092,0.9340793282340811,0.9978464442350129,1
sim_404_48,0,1.5200721377620527,0.602148910468655,232.57103707759407,215.6687274502263,153.0,0.5658787142983885,0.6049901419820201,0.8283910858956789,0.9273240991666178,1.180110765348321,0.9988266306934609,1
sim_404_49,0,1.5295115188727568,0.6243085617723173,146.83310581178466,134.61797799699713,96.0,0.6165223648732371,0.6186307404708851,0.8733864090106076,0.916809443297854,1.8371192468515054,0.990146497996658,1
sim_404_50,0,1.52487037723862,0.5871714678185148,457.461113171586,416.53451237562535,300.0,0.6403037473643965,0.5763872155263527,0.8615167503369341,0.9105353447154962,4.2911656814628785,0.997442956590578,1
sim_404_51,0,1.5618835439787588,0.5810578532154033,259.272668300474,235.51857676200407,166.0,0.6300870778309823,0.6059234868221496,0.8741584510443733,0.908381814040879,2.9677916259937156,0.9966527170572436,1
sim_404_52,0,1.544851521570911,0.6276317241648081,126.67782476881472,114.5512985522207,82.0,0.6716180396592373,0.6147357639574907,0.9104783636551264,0.9042726993558292,1.6953524030858185,0.9905757328833681,1
sim_404_53,0,1.6293329022317897,0.573539678743057,399.1865610467885,360.0013888862097,245.0,0.6580169114291673,0.6257556864240588,0.9080508988040403,0.9018374464866161,1.5588919080806776,0.9992511743007799,1
sim_404_54,0,1.52528338961872,0.572950683842103,256.24760945594494,236.17366491630688,168.0,0.5721411727379442,0.5925833657397699,0.8237114585177409,0.9216619246428924,1.4895267106651533,0.9986986799735857,1
sim_404_55,0,1.5808605629224437,0.5518449498120508,346.20846328001517,319.6122650963195,219.0,0.568488566118207,0.592095017781021,0.8208262665681714,0.923178659667297,1.208509771482463,0.9993031055788368,1
sim_404_56,0,1.5168303130394618,0.5993544872983005,455.04909391183855,417.3463789228319,300.0,0.578609444175334,0.6244197306299666,0.8512866079581476,0.9171458299918913,2.34067067843017,0.9991601046687355,1
sim_404_57,0,1.5726707919782346,0.5764218382522557,169.84844553364934,154.8967397978408,108.0,0.6596206874432874,0.5598598688085545,0.8651835204195044,0.9119703115984865,1.3816840102843535,0.9968634533269185,1
sim_404_58,0,1.611660618449177,0.5188609810023126,72.52472783021297,65.94694837519019,45.0,0.5665577237325317,0.6308919807368173,0.8479459568150628,0.9093029418818099,0.5907251616480578,0.9956965633880402,1
sim_404_59,0,1.596393579027131,0.5418789569625694,121.32591200606196,108.93117092916977,76.0,0.6577631447342099,0.5958943091696974,0.8875485238968449,0.8978392919373003,1.021257297592896,0.9968099895539714,1
sim_404_60,0,1.5987788278517214,0.6196016943271506,79.93894139258607,71.50524456289902,50.0,0.6621178142898739,0.6755738301621815,0.9459386872308374,0.8944982672679076,0.7897405089723227,0.9927799432893589,1
sim_404_61,0,1.5540697468130125,0.5971652639557347,428.92325012039146,388.27953847711314,276.0,0.6368571751512995,0.6221237113334602,0.8902948802194762,0.9052424609021059,2.337954214517562,0.9990798629868333,1
sim_404_62,0,1.535610278731425,0.5494552500926668,76.78051393657125,71.42128534267638,50.0,0.565685424949238,0.5473572873361604,0.7871467461661772,0.9302006678631753,0.5960215816158656,0.9962543725555912,1
sim_404_63,0,1.5361127964778853,0.5351403326342881,173.58074600200104,159.17600321656528,113.0,0.5309734513274337,0.616300366247085,0.8134856774712494,0.917014167082392,0.6613555290827013,0.998773882514167,1
sim_404_64,0,1.565220022800752,0.5774249852205453,469.5660068402256,427.87030745308795,300.0,0.6081940479813988,0.6158643429269866,0.8655569818844331,0.9112037524442744,2.2720192338022747,0.9987195619783971,1
sim_404_65,0,1.532623460394646,0.5790300984955193,436.7976862124741,399.53097501945956,285.0,0.6181814889977612,0.5803810000880093,0.8479330507785665,0.9146819858040934,1.086763808925346,0.9994707386967862,1
sim_404_66,0,1.5458846266627937,0.5622482316457846,289.08042518594243,265.9059984280159,187.0,0.6289734001570964,0.5369473953395174,0.8269945849079491,0.9198339813461228,1.0533037573045332,0.9988904794909407,1
sim_405_0,1,2.351506081013993,1.0791370617363851,199.8780168861894,16.0312195418814,85.0,1.818170493830729,1.8310660196088204,2.5804159960755872,0.08020501599737993,23.927875371781987,0.02218579392467357,1
sim_405_1,1,2.7564059599726543,1.2970066244345986,826.9217879917962,258.63101128828305,300.0,2.075922820230934,2.0560452870066412,2.921776476354373,0.31276357092534185,28.000961321105432,0.20673602449776918,1
sim_405_2,1,3.0651074252698995,1.5454610331188114,919.5322275809699,476.8070888734772,300.0,2.127625175844864,2.1749687098643253,3.0425774891985538,0.5185322216795188,59.707257962716504,0.5540975183396601,1
sim_405_3,1,2.7738496200073723,1.4625633726161367,549.2222247614598,397.6191645280695,198.0,1.7099745190589941,1.6960375024970833,2.408434359850312,0.7239677249054602,13.274387214291938,0.909853521183388,1
sim_405_4,1,3.241396655844979,1.470697536445228,735.7970408768102,533.9681638449993,227.0,1.9323395742167138,1.8445686707439928,2.6713984748019697,0.7257003415081661,33.676961766987354,0.9302412294081999,1
sim_405_5,1,2.467289117997887,1.1145724033241458,463.8503541836028,284.82275190019493,188.0,1.8356536340968628,1.2903075668309771,2.243773135010377,0.6140401733690498,24.860462689815588,0.010163732559683614,1
sim_405_6,1,3.0148297175067014,1.59084938772923,904.4489152520104,670.9336777953541,300.0,1.8225866844192138,1.8156235537381886,2.572607842464745,0.7418148957682242,24.267931833407555,0.9251175849683967,1
sim_405_7,1,2.6563159975927175,1.4032053737543222,106.2526399037087,37.05401462729781,40.0,1.9742087022399633,2.0662465970933868,2.8577744837547976,0.34873500235738114,15.59095074808903,0.5510037766326916,1
sim_405_8,1,2.451028911348434,1.4322293130451826,83.33498298584675,53.009433122794285,34.0,1.1500714585892442,2.0749369440537966,2.372346450597151,0.636100605333983,7.207881536869629,0.030012890133543135,1
sim_405_9,1,3.0290279710367964,1.5409850553291011,854.1858878323766,477.1425363557519,282.0,1.9232971632773523,2.233321959661045,2.9473376043091775,0.5585933262917414,38.00315603797773,0.10939418126367972,1
sim_405_10,1,2.458451503693923,1.3413983514670134,737.535451108177,268.0690209628856,300.0,1.778151349638782,1.9705470193719195,2.654218863955604,0.3634659467014104,47.79400833873177,0.21474390432065804,1
sim_405_11,1,4.078129019892356,1.8976318278988349,228.3752251139719,152.46311029229332,56.0,2.9092897478138364,2.087071476240997,3.5804796024657746,0.6675991680630232,12.236609730515742,0.8144585723764826,1
sim_405_12,1,3.420964757127416,1.3831709029088834,338.6755109556142,233.49946466748057,99.0,1.7222148167736755,2.2554901898095028,2.8378266105316743,0.6894489182540341,41.123606059116234,0.5062049668170392,1
sim_405_13,1,2.5799109043362245,1.1412243683957934,123.83572340813878,107.56393447619885,48.0,1.020408074688205,1.376735016463065,1.7136603935565662,0.8686018179236437,7.351489194696483,0.9299215281690674,1
sim_405_14,1,1.911776988732975,1.022305602719206,38.2355397746595,25.298221281347036,20.0,1.319090595827292,1.1661903789690602,1.7606816861659011,0.6616415363936712,2.710523708715754,0.0033269253582431935,1
sim_405_15,1,3.176001369317291,1.6881001062618777,952.8004107951872,631.7729022362387,300.0,1.9331724070955376,2.182809097368699,2.915786533872312,0.6630695107582647,33.89058433518252,0.7384283376779401,1
sim_405_16,1,3.1622776601683795,0.0,3.1622776601683795,3.1622776601683795,1.0,1.75,1.75,2.4748737341529163,0.6,1,1.0,1
sim_405_17,1,1.8999515914412275,0.9741701491996718,129.19670821800347,66.40783086353596,68.0,1.075340937325409,1.5648468534462037,1.8987110907740476,0.5140055948753816,7.1678293630483285,0.32374058552406804,1
sim_405_18,1,3.0995644227824797,1.7333392901862779,790.3889278095323,606.8047461910627,255.0,1.976034810347022,1.7448292368435214,2.6361226522009815,0.7677293100154479,34.69392359263335,0.7266525058978155,1
sim_405_19,1,2.6416762740664885,1.4186392966590153,586.4521328427604,300.892007205243,222.0,1.9317970773495248,1.8498985992562493,2.674689659677623,0.5130717246209041,15.78663319440995,0.7603131216059436,1
sim_405_20,1,2.732178255740553,1.4359622882040548,612.0079292858838,379.68407920269715,224.0,2.133835174286057,1.449291698924488,2.57947649332027,0.6203907842268124,36.08145904964834,0.651835318410017,1
sim_405_21,1,2.7361383426909187,1.4245771251601675,344.7534311790558,239.88538930080756,126.0,1.5906512275764209,1.8333161546642425,2.427183439862603,0.6958172641832747,16.287207001284568,0.9190085621949924,1
sim_405_22,1,3.3639738374608337,2.0060877312522503,760.2580872661484,493.7296831263034,226.0,2.632561159754521,1.9072644306099846,3.250851560455829,0.6494237830494265,42.20293436228598,0.6586799798167521,1
sim_405_23,1,2.0970609457455742,0.8380545267634316,20.97060945745574,16.278820596099706,10.0,1.374772708486752,0.7483314773547882,1.5652475842498528,0.7762683592541966,2.5967929938889744,0.765581678266282,1
sim_405_24,1,2.8111726892164874,1.4597568978962148,753.3942807100186,543.0073664325374,268.0,1.7622372321497166,1.6801282119657865,2.4348122866081576,0.7207479275271276,28.358964069348808,0.9415632534928244,1
sim_405_25,1,4.702495400781326,1.352750247475699,249.2322562414103,205.00975586542216,53.0,2.5249202955954875,1.6142829914118821,2.9968536960405157,0.8225651003489952,21.599423763517823,0.02882621823811682,1
sim_405_26,1,1.335251263851973,1.0174899903996735,29.375527804743406,8.246211251235321,22.0,1.0405021038417814,1.262949453586346,1.6363636363636362,0.2807170412748725,4.534361685461877,0.45686100889351267,1
sim_405_27,1,2.4120951668050483,0.8722065550640968,45.829808169295916,27.294688127912362,19.0,1.4811839241547673,1.5235910343294872,2.124908340861721,0.5955662748376652,7.97591087979395,0.09116974039545578,1
sim_405_28,1,3.14009857294364,1.4907801918111505,759.9038546523609,430.5926148925455,242.0,1.8682119345116857,2.3294829204925143,2.986085482553744,0.5666409141845077,42.235322850426144,0.7170993586690766,1
sim_405_29,1,2.5685138374298595,1.3830172330565291,770.5541512289578,270.6972478618872,300.0,2.1809758264491506,1.714396557263096,2.7741324970359855,0.3513020433802758,30.37324373747246,0.6685595682518204,1
sim_405_30,1,2.7536350401132723,1.3750735977371225,826.0905120339817,348.3102065687998,300.0,2.1904946168997235,1.824024853631843,2.85049703268278,0.42163685636722537,55.07371641645875,0.007403998389781341,1
sim_405_31,1,2.376491261824664,1.2076215833329684,313.69684656085565,184.39088914585776,132.0,1.5338243314962137,1.6739510235920156,2.270402851758816,0.5877996261912911,10.467302353768623,0.7587915326567237,1
sim_405_32,1,2.9700770594511656,1.1124143968565323,50.491310010669814,43.41658669218482,17.0,1.1852612752711698,1.459961605410689,1.8805138074289154,0.8598823576375824,2.415871372674454,0.8210381431789443,1
sim_405_33,1,3.6793673143519845,1.6610632637194356,470.959016237054,379.8631332466998,128.0,1.8977139824997338,1.971909666890195,2.7367400486253715,0.8065736511040659,27.584394632048568,0.931889321094772,1
sim_405_34,1,2.9846097447150797,1.6192914103865874,895.3829234145239,649.979230437404,300.0,1.7556765077883796,1.9373836882650675,2.614546912096923,0.7259231926813181,19.98161470906536,0.9640587686953187,1
sim_405_35,1,2.90025882115258,1.2158656499799725,342.23054089600447,243.0740627874558,118.0,1.7957505138722343,1.5561869737136313,2.376223433355623,0.7102640873343914,28.262990798846086,0.5702569460071693,1
sim_405_36,1,3.7644919133936416,1.4760083448252856,225.8695148036185,77.10382610480494,60.0,2.0090766259376194,3.2653058390022554,3.8338767730733228,0.3413644651065133,43.50722836934232,0.0053312814714966406,1
sim_405_37,1,2.815350058159883,1.5489655406423903,717.9142648307702,470.1287057817253,255.0,1.9408159696941685,1.7775566952112958,2.631819604933138,0.6548535512002197,59.78036333054409,0.023042903473371235,1
sim_405_38,0,1.539770182746533,0.5589643259261201,461.9310548239599,417.9485614283174,300.0,0.621825270205921,0.5964617897792504,0.8616457121887936,0.9047855888095576,4.4764446171224614,0.9988180789290639,1
sim_405_39,0,1.5641736290763883,0.5153552890282,217.420134441618,197.43606560099397,139.0,0.6164422399082565,0.5609665809961994,0.8334773782998997,0.90808547289354,1.531526524843043,0.9978580587005448,1
sim_405_40,0,1.5402458888761927,0.6789520860365055,268.0027846644575,248.1954874690513,174.0,0.6431648199327715,0.6205033777523596,0.8936920204417415,0.9260929425781695,1.7959115510217485,0.9978229278012547,1
sim_405_41,0,1.5804066798446723,0.6142594942712242,113.78928094881641,101.13851887386922,72.0,0.7065609634431613,0.6344957655833566,0.9496384952206488,0.8888229016875715,0.5496327384941826,0.9978870628420891,1
sim_405_42,0,1.580717631048752,0.5962368971795426,75.8744462903401,67.17886572427373,48.0,0.6919050793923174,0.6454972243679028,0.9462554124313137,0.885395136423244,0.8815940721446032,0.997091906998104,1
sim_405_43,0,1.5428666573678398,0.5411984949313173,462.85999721035193,424.3017793976358,300.0,0.5596030339048883,0.5998518335574395,0.8203522278739649,0.9166957221511771,2.892506561734117,0.9978171206361067,1
sim_405_44,0,1.5412980240667395,0.5636787510109796,346.7920554150164,316.8122472380132,225.0,0.5809145620442492,0.6109454320867407,0.8430397673791646,0.9135510525432134,1.2945748521946099,0.998817392608897,1
sim_405_45,0,1.54315074882512,0.5715643151916255,385.78768720628,354.5715724645731,250.0,0.5675068281527544,0.6118823416311342,0.8345441869667537,0.91908473034025,1.3093519057843037,0.9992684184452926,1
sim_405_46,0,1.5344582229913777,0.49888499451899193,177.9971538669998,165.51737068960466,116.0,0.5720917249323123,0.4900920828810999,0.7533121474121889,0.9298877374931502,1.4100309496957921,0.9975839720536176,1
sim_405_47,0,1.5345207656706794,0.584733004363649,460.3562297012038,423.55755216971403,300.0,0.6055300708194983,0.5802202646888125,0.838643083929166,0.9200647777583572,1.5328632688228963,0.9991419319652529,1
sim_405_48,0,1.5799413823507478,0.5511671509946946,473.98241470522436,434.22114181601063,300.0,0.5999629618197739,0.5874237539176184,0.8396560142238143,0.9161123458262852,1.7757995333248997,0.9990666992164071,1
sim_405_49,0,1.5583863622158238,0.6209599327614707,176.0976589303881,161.24515496597098,113.0,0.6712842926907214,0.5721497300971545,0.8820305636787927,0.9156575728795556,2.157333962662147,0.9978357657461013,1
sim_405_50,0,1.5503875625848162,0.5604371658136692,252.71317270132505,234.06195760951843,163.0,0.5701892110383256,0.575053161003705,0.8098159509202454,0.9261961104265413,2.331960205349981,0.9972442494100365,1
sim_405_51,0,1.5314417373048634,0.5973389865186529,143.95552330665717,134.35773144854747,94.0,0.5645318792094298,0.5834599659915782,0.8118631501420814,0.9333280749661534,1.4609857931195784,0.9975944616038716,1
sim_405_52,0,1.5040177568840924,0.542768139857168,451.2053270652277,409.4887055829501,300.0,0.5565269285688,0.6195338749594103,0.8327931582598673,0.9075440404181054,1.3230420197996315,0.9996057643238951,1
sim_405_53,0,1.532380476581902,0.5707215770135946,281.95800769106995,258.81653733871025,184.0,0.6298488656596746,0.5464862411078864,0.8338805701615823,0.917925826821293,1.557087518996505,0.9985907419911877,1
sim_405_54,0,1.5200131704151794,0.5125726226318703,373.92323992213414,341.55087468779817,246.0,0.5731130686556916,0.5630338111603508,0.8034087763857779,0.9134251049999523,2.518732544397896,0.9979062226509502,1
